2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708487]= ActionBean [actionType=Event, actionName=addBetLive:#/, actionNode=addBetLive, contextUserAnonId=gU4rZ, contextUserAuthId=cmg89, contextUserIsAuthenticated=true, contextSessionId=Zzn7i, contextSessionIsFirst=true, viewUrl=null, contextDataEventTime=2017-02-23 23:40:58.37, sliceDataTime=2017-02-23 23:00:00.0, contextOperationId=WDWB0, contextOperationParentId=WDWB0, contextOperationName=/deportes/, customDimensionsId=956281555, customDimensionsKey=addBetLive, customDimensionsSecondParameter=#/, customDimensionsDescription=Añadir apuesta en directo]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708488]= ActionBean [actionType=Event, actionName=AccessToTicket, actionNode=AccessToTicket, contextUserAnonId=gU4rZ, contextUserAuthId=cmg89, contextUserIsAuthenticated=true, contextSessionId=Zzn7i, contextSessionIsFirst=true, viewUrl=null, contextDataEventTime=2017-02-23 23:41:01.333, sliceDataTime=2017-02-23 23:00:00.0, contextOperationId=WDWB0, contextOperationParentId=WDWB0, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToTicket, customDimensionsSecondParameter=, customDimensionsDescription=Acceso al ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708489]= ActionBean [actionType=Event, actionName=CleanTicket, actionNode=CleanTicket, contextUserAnonId=gU4rZ, contextUserAuthId=cmg89, contextUserIsAuthenticated=true, contextSessionId=Zzn7i, contextSessionIsFirst=true, viewUrl=null, contextDataEventTime=2017-02-23 23:41:22.18, sliceDataTime=2017-02-23 23:00:00.0, contextOperationId=WDWB0, contextOperationParentId=WDWB0, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=CleanTicket, customDimensionsSecondParameter=, customDimensionsDescription=Vacia elementos del ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708490]= ActionBean [actionType=Event, actionName=addBetLive:#/, actionNode=addBetLive, contextUserAnonId=gU4rZ, contextUserAuthId=cmg89, contextUserIsAuthenticated=true, contextSessionId=Zzn7i, contextSessionIsFirst=true, viewUrl=null, contextDataEventTime=2017-02-23 23:41:29.887, sliceDataTime=2017-02-23 23:00:00.0, contextOperationId=WDWB0, contextOperationParentId=WDWB0, contextOperationName=/deportes/, customDimensionsId=956281554, customDimensionsKey=addBetLive, customDimensionsSecondParameter=#/, customDimensionsDescription=Añadir apuesta en directo]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708491]= ActionBean [actionType=Event, actionName=addBetLive:#/, actionNode=addBetLive, contextUserAnonId=gU4rZ, contextUserAuthId=cmg89, contextUserIsAuthenticated=true, contextSessionId=Zzn7i, contextSessionIsFirst=true, viewUrl=null, contextDataEventTime=2017-02-23 23:41:33.277, sliceDataTime=2017-02-23 23:00:00.0, contextOperationId=WDWB0, contextOperationParentId=WDWB0, contextOperationName=/deportes/, customDimensionsId=956290659, customDimensionsKey=addBetLive, customDimensionsSecondParameter=#/, customDimensionsDescription=Añadir apuesta en directo]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708492]= ActionBean [actionType=Event, actionName=AccessToTicket, actionNode=AccessToTicket, contextUserAnonId=gU4rZ, contextUserAuthId=cmg89, contextUserIsAuthenticated=true, contextSessionId=Zzn7i, contextSessionIsFirst=true, viewUrl=null, contextDataEventTime=2017-02-23 23:41:35.153, sliceDataTime=2017-02-23 23:00:00.0, contextOperationId=WDWB0, contextOperationParentId=WDWB0, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToTicket, customDimensionsSecondParameter=, customDimensionsDescription=Acceso al ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708493]= ActionBean [actionType=Event, actionName=CloseBet, actionNode=CloseBet, contextUserAnonId=gU4rZ, contextUserAuthId=cmg89, contextUserIsAuthenticated=true, contextSessionId=Zzn7i, contextSessionIsFirst=true, viewUrl=null, contextDataEventTime=2017-02-23 23:41:41.137, sliceDataTime=2017-02-23 23:00:00.0, contextOperationId=WDWB0, contextOperationParentId=WDWB0, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=CloseBet, customDimensionsSecondParameter=, customDimensionsDescription=Cerrar ticket de apuesta]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708494]= ActionBean [actionType=Event, actionName=betCompleted, actionNode=betCompleted, contextUserAnonId=gU4rZ, contextUserAuthId=cmg89, contextUserIsAuthenticated=true, contextSessionId=Zzn7i, contextSessionIsFirst=true, viewUrl=null, contextDataEventTime=2017-02-23 23:41:47.517, sliceDataTime=2017-02-23 23:00:00.0, contextOperationId=WDWB0, contextOperationParentId=WDWB0, contextOperationName=/deportes/, customDimensionsId=125807296, customDimensionsKey=betCompleted, customDimensionsSecondParameter=, customDimensionsDescription=Apuesta cerrada]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708495]= ActionBean [actionType=Event, actionName=ContinueBetting, actionNode=ContinueBetting, contextUserAnonId=gU4rZ, contextUserAuthId=cmg89, contextUserIsAuthenticated=true, contextSessionId=Zzn7i, contextSessionIsFirst=true, viewUrl=null, contextDataEventTime=2017-02-23 23:41:49.657, sliceDataTime=2017-02-23 23:00:00.0, contextOperationId=WDWB0, contextOperationParentId=WDWB0, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=ContinueBetting, customDimensionsSecondParameter=, customDimensionsDescription=Boton seguir apostando]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708496]= ActionBean [actionType=Event, actionName=attemptLogin:jrrr, actionNode=attemptLogin, contextUserAnonId=6jqgb, contextUserAuthId=jrrr, contextUserIsAuthenticated=true, contextSessionId=ZZO6Y, contextSessionIsFirst=true, viewUrl=null, contextDataEventTime=2017-02-23 20:02:26.763, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=ThlpM, contextOperationParentId=ThlpM, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=attemptLogin, customDimensionsSecondParameter=jrrr, customDimensionsDescription=attemptLogin]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708497]= ActionBean [actionType=Event, actionName=LoginOK:jrrr, actionNode=LoginOK, contextUserAnonId=6jqgb, contextUserAuthId=jrrr, contextUserIsAuthenticated=true, contextSessionId=ZZO6Y, contextSessionIsFirst=true, viewUrl=null, contextDataEventTime=2017-02-23 20:02:32.273, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=ThlpM, contextOperationParentId=ThlpM, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=LoginOK, customDimensionsSecondParameter=jrrr, customDimensionsDescription=LoginOK]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708498]= ActionBean [actionType=Event, actionName=OpenSportMenu:HomePage, actionNode=Go to: OpenSportMenu, contextUserAnonId=6jqgb, contextUserAuthId=jrrr, contextUserIsAuthenticated=true, contextSessionId=ZZO6Y, contextSessionIsFirst=true, viewUrl=null, contextDataEventTime=2017-02-23 20:02:42.597, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=ThlpM, contextOperationParentId=ThlpM, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=OpenSportMenu, customDimensionsSecondParameter=HomePage, customDimensionsDescription=Despliegue menu usuario]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708499]= ActionBean [actionType=Event, actionName=AccessToLocalDeposits, actionNode=AccessToLocalDeposits, contextUserAnonId=6jqgb, contextUserAuthId=jrrr, contextUserIsAuthenticated=true, contextSessionId=ZZO6Y, contextSessionIsFirst=true, viewUrl=null, contextDataEventTime=2017-02-23 20:02:51.31, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=ThlpM, contextOperationParentId=ThlpM, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToLocalDeposits, customDimensionsSecondParameter=, customDimensionsDescription=Acceder a depositos en local]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708500]= ActionBean [actionType=Event, actionName=getBetHistoryTar, actionNode=getBetHistoryTar, contextUserAnonId=6jqgb, contextUserAuthId=jrrr, contextUserIsAuthenticated=true, contextSessionId=ZZO6Y, contextSessionIsFirst=true, viewUrl=null, contextDataEventTime=2017-02-23 20:02:51.31, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=ThlpM, contextOperationParentId=ThlpM, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=getBetHistoryTar, customDimensionsSecondParameter=, customDimensionsDescription=Depositar en local]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708501]= ActionBean [actionType=Event, actionName=OpenSportMenu:HomePage, actionNode=Go to: OpenSportMenu, contextUserAnonId=6jqgb, contextUserAuthId=jrrr, contextUserIsAuthenticated=true, contextSessionId=ZZO6Y, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:05:21.11, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=reElD, contextOperationParentId=reElD, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=OpenSportMenu, customDimensionsSecondParameter=HomePage, customDimensionsDescription=Despliegue menu usuario]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708502]= ActionBean [actionType=Event, actionName=AccessOnlineDeposits:Icon, actionNode=Go to: AccessOnlineDeposits, contextUserAnonId=6jqgb, contextUserAuthId=jrrr, contextUserIsAuthenticated=true, contextSessionId=ZZO6Y, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:05:25.437, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=reElD, contextOperationParentId=reElD, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessOnlineDeposits, customDimensionsSecondParameter=Icon, customDimensionsDescription=Acceder depositos Online]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708503]= ActionBean [actionType=Event, actionName=AccessToPaySafeCard, actionNode=AccessToPaySafeCard, contextUserAnonId=6jqgb, contextUserAuthId=jrrr, contextUserIsAuthenticated=true, contextSessionId=ZZO6Y, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:05:32.33, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=reElD, contextOperationParentId=reElD, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToPaySafeCard, customDimensionsSecondParameter=, customDimensionsDescription=Depositar PaySafeCard menu depositos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708504]= ActionBean [actionType=Event, actionName=DepositOnline, actionNode=DepositOnline, contextUserAnonId=6jqgb, contextUserAuthId=jrrr, contextUserIsAuthenticated=true, contextSessionId=ZZO6Y, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:06:01.417, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=reElD, contextOperationParentId=reElD, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=DepositOnline, customDimensionsSecondParameter=, customDimensionsDescription=Envio info deposito paysafecard (25)]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708505]= ActionBean [actionType=Event, actionName=AccesToDepositPaySafeCard, actionNode=AccesToDepositPaySafeCard, contextUserAnonId=6jqgb, contextUserAuthId=jrrr, contextUserIsAuthenticated=true, contextSessionId=ZZO6Y, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:06:01.453, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=reElD, contextOperationParentId=reElD, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccesToDepositPaySafeCard, customDimensionsSecondParameter=, customDimensionsDescription=Acceder PaySafeCard]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708506]= ActionBean [actionType=Event, actionName=RefreshBalance, actionNode=RefreshBalance, contextUserAnonId=6jqgb, contextUserAuthId=jrrr, contextUserIsAuthenticated=true, contextSessionId=ZZO6Y, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:06:18.64, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=reElD, contextOperationParentId=reElD, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=RefreshBalance, customDimensionsSecondParameter=, customDimensionsDescription=Refrescar saldo]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708507]= ActionBean [actionType=Event, actionName=DepositPaymentOK, actionNode=DepositPaymentOK, contextUserAnonId=6jqgb, contextUserAuthId=jrrr, contextUserIsAuthenticated=true, contextSessionId=ZZO6Y, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:06:22.08, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=reElD, contextOperationParentId=reElD, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=DepositPaymentOK, customDimensionsSecondParameter=, customDimensionsDescription=Amount:25. IDTrans:I0JOQV5]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708508]= ActionBean [actionType=Event, actionName=attemptLogin:patry29, actionNode=attemptLogin, contextUserAnonId=3+SJd, contextUserAuthId=null, contextUserIsAuthenticated=false, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 21:30:43.263, sliceDataTime=2017-02-23 21:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=attemptLogin, customDimensionsSecondParameter=patry29, customDimensionsDescription=attemptLogin]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708509]= ActionBean [actionType=Event, actionName=LoginOK:patry29, actionNode=LoginOK, contextUserAnonId=3+SJd, contextUserAuthId=null, contextUserIsAuthenticated=false, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 21:30:51.7, sliceDataTime=2017-02-23 21:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=LoginOK, customDimensionsSecondParameter=patry29, customDimensionsDescription=LoginOK]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708510]= ActionBean [actionType=Event, actionName=AccessToBetHistory:Icon, actionNode=Go to: AccessToBetHistory, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 21:31:15.79, sliceDataTime=2017-02-23 21:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToBetHistory, customDimensionsSecondParameter=Icon, customDimensionsDescription=Acceder historial apuestas]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708511]= ActionBean [actionType=Event, actionName=EarlyCashOutNoAbility, actionNode=EarlyCashOutNoAbility, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 21:31:22.497, sliceDataTime=2017-02-23 21:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=EarlyCashOutNoAbility, customDimensionsSecondParameter=, customDimensionsDescription=Cerrar apuesta no disponible (EarlyCashOut)]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708512]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:basketball_2, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 21:32:19.517, sliceDataTime=2017-02-23 21:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=103843131, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=basketball_2, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708513]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:tennis_1, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 21:32:24.197, sliceDataTime=2017-02-23 21:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=105844399, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=tennis_1, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708514]= ActionBean [actionType=Page view, actionName=Directos, actionNode=Directos, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=Directos/Directos/Directos, contextDataEventTime=2017-02-23 21:32:29.223, sliceDataTime=2017-02-23 21:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=Directos, customDimensionsSecondParameter=Directos, customDimensionsDescription=Directos]
